[2019-11-20 17:21:20 278][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.security.ServletConfidentialityConstraintHandler.handleRequest(ServletConfidentialityConstraintHandler.java:64)
[2019-11-20 17:21:20 279][default task-2] ERROR [stderr write 71] - 	at io.undertow.security.handlers.AuthenticationMechanismsHandler.handleRequest(AuthenticationMechanismsHandler.java:60)
[2019-11-20 17:21:20 279][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.security.CachedAuthenticatedSessionHandler.handleRequest(CachedAuthenticatedSessionHandler.java:77)
[2019-11-20 17:21:20 279][default task-2] ERROR [stderr write 71] - 	at io.undertow.security.handlers.NotificationReceiverHandler.handleRequest(NotificationReceiverHandler.java:50)
[2019-11-20 17:21:20 280][default task-2] ERROR [stderr write 71] - 	at io.undertow.security.handlers.AbstractSecurityContextAssociationHandler.handleRequest(AbstractSecurityContextAssociationHandler.java:43)
[2019-11-20 17:21:20 280][default task-2] ERROR [stderr write 71] - 	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
[2019-11-20 17:21:20 281][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.security.jacc.JACCContextIdHandler.handleRequest(JACCContextIdHandler.java:61)
[2019-11-20 17:21:20 281][default task-2] ERROR [stderr write 71] - 	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
[2019-11-20 17:21:20 281][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.deployment.GlobalRequestControllerHandler.handleRequest(GlobalRequestControllerHandler.java:68)
[2019-11-20 17:21:20 282][default task-2] ERROR [stderr write 71] - 	at io.undertow.server.handlers.PredicateHandler.handleRequest(PredicateHandler.java:43)
[2019-11-20 17:21:20 282][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler.handleFirstRequest(ServletInitialHandler.java:292)
[2019-11-20 17:21:20 283][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler.access$100(ServletInitialHandler.java:81)
[2019-11-20 17:21:20 284][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler$2.call(ServletInitialHandler.java:138)
[2019-11-20 17:21:20 284][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler$2.call(ServletInitialHandler.java:135)
[2019-11-20 17:21:20 285][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.core.ServletRequestContextThreadSetupAction$1.call(ServletRequestContextThreadSetupAction.java:48)
[2019-11-20 17:21:20 286][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.core.ContextClassLoaderSetupAction$1.call(ContextClassLoaderSetupAction.java:43)
[2019-11-20 17:21:20 286][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.security.SecurityContextThreadSetupAction.lambda$create$0(SecurityContextThreadSetupAction.java:105)
[2019-11-20 17:21:20 287][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1502)
[2019-11-20 17:21:20 287][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1502)
[2019-11-20 17:21:20 287][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1502)
[2019-11-20 17:21:20 288][default task-2] ERROR [stderr write 71] - 	at org.wildfly.extension.undertow.deployment.UndertowDeploymentInfoService$UndertowThreadSetupAction.lambda$create$0(UndertowDeploymentInfoService.java:1502)
[2019-11-20 17:21:20 288][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler.dispatchRequest(ServletInitialHandler.java:272)
[2019-11-20 17:21:20 289][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler.access$000(ServletInitialHandler.java:81)
[2019-11-20 17:21:20 289][default task-2] ERROR [stderr write 71] - 	at io.undertow.servlet.handlers.ServletInitialHandler$1.handleRequest(ServletInitialHandler.java:104)
[2019-11-20 17:21:20 290][default task-2] ERROR [stderr write 71] - 	at io.undertow.server.Connectors.executeRootHandler(Connectors.java:360)
[2019-11-20 17:21:20 291][default task-2] ERROR [stderr write 71] - 	at io.undertow.server.HttpServerExchange$1.run(HttpServerExchange.java:830)
[2019-11-20 17:21:20 291][default task-2] ERROR [stderr write 71] - 	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
[2019-11-20 17:21:20 292][default task-2] ERROR [stderr write 71] - 	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
